Date,Open,High,Low,Close,Volume,Adj Close,Returns
2004-08-19,100.000168,104.060182,95.960165,100.340176,44871300,50.119968,
2004-08-20,101.010175,109.080187,100.500174,108.310183,22942800,54.10099,0.0722700262622
2004-08-23,110.750191,113.480193,109.050183,109.400185,18342800,54.645447,-0.0121896494066
2004-08-24,111.240189,111.600192,103.570177,104.870176,15319700,52.382705,-0.0572635938258
2004-08-25,104.960181,108.000187,103.88018,106.000184,9232100,52.947145,0.00990854808072
2004-08-26,104.95018,107.950188,104.660179,107.910182,7128600,53.90119,0.0282038773064
2004-08-27,108.100185,108.620186,105.69018,106.150181,6241200,53.022069,-0.0180388590454
2004-08-30,105.280178,105.490184,102.010172,102.010172,5221400,50.954132,-0.0310600348719
2004-08-31,102.300173,103.71018,102.160177,102.370175,4941200,51.133953,0.000684280367737
2004-09-01,102.700174,102.97018,99.670169,100.250171,9181600,50.075011,-0.0238558797378
2004-09-02,99.190173,102.370175,98.94017,101.510173,15190400,50.704382,0.023389413788
2004-09-03,100.950174,101.740174,99.320168,100.010169,5176800,49.95513,-0.00931157384632
2004-09-07,101.010175,102.000178,99.610169,101.580175,5875200,50.739348,0.00564299586651
2004-09-08,100.740176,103.03018,100.500174,102.300173,5009200,51.098988,0.0154853511473
2004-09-09,102.530174,102.710175,101.000173,102.310174,4080900,51.103983,-0.00214570980831
2004-09-10,101.600178,106.560183,101.300176,105.330177,8740200,52.612476,0.0367125242635
2004-09-13,106.630185,108.410189,106.460185,107.500188,7881300,53.696398,0.00815906865396
2004-09-14,107.450181,112.000192,106.790184,111.490192,10880300,55.689407,0.0375989222391
2004-09-15,110.560189,114.230195,110.200186,112.000192,10763900,55.944152,0.0130246068953
2004-09-16,112.340192,115.800201,111.650191,113.970198,9310200,56.928171,0.0145095532683
2004-09-17,114.420198,117.4902,113.550195,117.4902,9517400,58.686414,0.0268309446554
2004-09-20,116.950204,121.600205,116.770202,119.360208,10679200,59.620484,0.020607095307
2004-09-21,119.810208,120.420206,117.510203,117.840202,7263000,58.86124,-0.0164427224765
2004-09-22,117.400203,119.670204,116.8102,118.380206,7617100,59.130972,0.00834754093228
2004-09-23,118.840207,122.630207,117.020198,120.820207,8576100,60.349754,0.0166610278624
2004-09-24,120.940208,124.100214,119.760209,119.830203,9166700,59.855246,-0.00917813040308
2004-09-27,119.560205,120.880207,117.800204,118.260205,7099600,59.071031,-0.0108731830963
2004-09-28,121.300211,127.400217,120.210209,126.860221,17009400,63.366744,0.0458367710506
2004-09-29,126.700214,135.020238,126.23022,131.080225,30661400,65.474638,0.0345698784692
2004-09-30,129.900219,132.300222,129.000219,129.600224,13823300,64.735377,-0.00230942643753
2004-10-01,130.800218,134.240224,128.900221,132.580229,15196700,66.223891,0.013608624108
2004-10-04,135.250238,136.870228,134.030226,135.060228,13084600,67.462651,-0.00140487737996
2004-10-05,134.660235,138.530238,132.240229,138.370232,15044200,69.116,0.0275507984967
2004-10-06,137.550243,138.450243,136.000233,137.080241,13444900,68.471649,-0.00341694779849
2004-10-07,136.920235,139.880237,136.550231,138.850236,14182100,69.355762,0.0140958054885
2004-10-08,138.720233,139.680241,137.020233,137.730237,11122000,68.796322,-0.00713663737863
2004-10-11,137.00023,138.860237,133.850233,135.260224,10521800,67.56255,-0.0127007524002
2004-10-12,134.440236,137.610236,133.400233,137.400238,11720800,68.631488,0.0220172329956
2004-10-13,143.320244,143.550244,140.080234,140.900238,19860000,70.379739,-0.0168853047724
2004-10-14,141.010237,142.380239,138.560242,142.000249,10491700,70.929195,0.00702085196836
2004-10-15,144.930247,145.500248,141.950242,144.110243,13257400,71.983139,-0.00565792177253
2004-10-18,143.200243,149.200259,141.210249,149.160253,14103000,74.505621,0.0416201109379
2004-10-19,150.500251,152.400263,147.350253,147.940256,18195900,73.896232,-0.0170099051861
2004-10-20,148.030253,148.990261,139.600245,140.490243,22830600,70.174947,-0.050935601657
2004-10-21,144.400252,150.130262,141.620243,149.380252,29288200,74.615511,0.0344874744401
2004-10-22,170.540299,180.170316,164.080282,172.430294,74060200,86.129018,0.0110823952525
2004-10-25,176.400296,194.430332,172.550295,187.400315,65773900,93.606551,0.0623582797163
2004-10-26,186.340324,192.640335,180.000308,181.800307,44781400,90.809344,-0.0243641145542
2004-10-27,182.720309,189.520326,181.770318,185.97032,26813100,92.892268,0.0177868077051
2004-10-28,186.680325,194.390327,185.600316,193.300332,29804800,96.553613,0.0354617284923
2004-10-29,198.890339,199.950344,190.600319,190.640325,42483600,95.224937,-0.0414802148836
2004-11-01,193.550336,197.670342,191.270333,196.030335,24541300,97.91725,0.0128131991463
2004-11-02,198.780339,199.250342,193.340338,194.870331,22777500,97.337827,-0.0196699936204
2004-11-03,198.180335,201.600338,190.750324,191.670326,27881400,95.739424,-0.0328489151055
2004-11-04,188.440318,190.400323,183.350318,184.700317,28927200,92.257901,-0.0198471380206
2004-11-05,181.980316,182.300314,168.55029,169.350291,39814800,84.590555,-0.0694032479864
2004-11-08,170.93029,175.440304,169.400298,172.550295,22467400,86.188959,0.00947757708713
2004-11-09,174.100306,175.200302,165.27029,168.700295,22211300,84.265882,-0.0310166657605
2004-11-10,170.670286,172.520291,166.33028,167.860288,21367700,83.846298,-0.0164644828684
2004-11-11,169.130292,183.750311,167.57028,183.020319,30083200,91.418741,0.0821261929826
2004-11-12,185.230312,189.800318,177.400309,182.000319,33617600,90.90925,-0.0174377128944
2004-11-15,180.450308,188.320317,178.750308,184.870325,23892200,92.342819,0.024494372157
2004-11-16,177.500307,179.470313,170.830292,172.540294,41991500,86.183963,-0.0279436868805
2004-11-17,169.020292,177.500307,169.00029,172.500289,36401600,86.16398,0.0205892260558
2004-11-18,170.290296,174.420303,165.730291,167.540291,33383800,83.686459,-0.0161489237179
2004-11-19,169.100288,169.980284,166.520291,169.400298,17604300,84.615533,0.00177415428175
2004-11-22,164.470289,169.500296,161.310275,165.100282,24829000,82.467673,0.00383043651124
2004-11-23,167.970288,170.830292,166.500288,167.520288,24919600,83.676468,-0.00267904523686
2004-11-24,174.820296,177.210298,172.51029,174.760304,30676400,87.292859,-0.000343163816631
2004-11-26,175.800307,180.030313,175.320303,179.390302,13008700,89.605546,0.0204208687758
2004-11-29,180.360311,182.95031,177.510308,181.050313,21413100,90.434722,0.00382568646159
2004-11-30,180.710313,183.000316,180.250312,181.980316,15457600,90.899259,0.00702783908077
2004-12-01,181.950312,182.50031,179.550309,179.960303,15787100,89.890261,-0.0109371013335
2004-12-02,179.90031,181.510314,178.550311,179.400304,12568700,89.610541,-0.00277935040801
2004-12-03,179.950302,181.060314,177.600305,180.400317,11782300,90.110048,0.00250077379698
2004-12-06,179.130313,180.700311,176.020306,176.290296,12554800,88.057091,-0.0158544746137
2004-12-07,176.000303,176.200299,170.550285,171.430297,13793200,85.629519,-0.0259658984792
2004-12-08,170.350289,173.680295,168.730284,169.980284,15140000,84.905237,-0.00217202449243
2004-12-09,170.25029,173.500301,168.470294,173.430292,15365300,86.628517,0.018678394028
2004-12-10,173.430292,174.880305,171.290293,171.650296,8666700,85.739409,-0.010263466546
2004-12-13,172.17029,173.180304,169.450289,170.450287,9673200,85.140003,-0.00999012663567
2004-12-14,171.0003,178.820302,169.600294,178.6903,22259800,89.255894,0.044970681338
2004-12-15,177.990312,180.69031,176.6603,179.780309,23027900,89.800354,0.0100567102776
2004-12-16,176.950309,180.490314,175.950296,176.470305,17209800,88.147006,-0.00271264855491
2004-12-17,176.760299,180.500315,176.550301,180.080304,14827600,89.950202,0.0187825264993
2004-12-20,182.000319,188.46032,181.870317,185.020314,19742600,92.417739,0.0165933500369
2004-12-21,186.31032,187.880319,183.400309,183.750311,11073900,91.783372,-0.0137405646665
2004-12-22,183.900316,186.850317,183.010318,186.300319,7843200,93.057102,0.0130505648506
2004-12-23,187.450322,188.600324,186.000324,187.900321,7256200,93.856304,0.00240063071217
2004-12-27,189.150322,193.300332,189.100331,191.910328,12253900,95.859305,0.0145916008538
2004-12-28,192.110325,193.550336,191.010329,192.760336,8322500,96.283884,0.00338352975042
2004-12-29,191.780326,193.520332,191.780326,192.900324,5376200,96.353808,0.00584000467285
2004-12-30,192.970334,198.230341,191.850335,197.600333,11852800,98.701465,0.0239933201339
2004-12-31,199.230339,199.88035,192.560324,192.790325,15394400,96.298863,-0.032324464398
2005-01-03,197.400336,203.640354,195.460334,202.710351,31807000,101.253921,0.0268997262497
2005-01-04,201.400342,202.93035,193.480326,194.500326,27614900,97.15301,-0.034260200015
2005-01-05,193.450337,196.900345,192.230325,193.51033,16534800,96.658507,0.000310120938171
2005-01-06,195.080328,195.900332,187.720328,188.550317,20851900,94.180978,-0.0334734468972
2005-01-07,190.640325,194.250339,188.780318,193.85033,19398200,96.828337,0.0168380168257
2005-01-10,194.500326,198.100339,191.830333,195.060341,15135600,97.432738,0.00287924967283
2005-01-11,195.62034,197.710332,193.180332,193.540334,13969500,96.673494,-0.0106328718169
2005-01-12,194.330334,195.930336,190.500321,195.380338,16416800,97.592577,0.0054031914544
2005-01-13,195.380338,197.390335,194.050327,195.330332,13750000,97.567598,-0.000255941823583
2005-01-14,196.00033,200.010337,194.130338,199.970347,19352700,99.885288,0.0202551546724
2005-01-18,200.970345,205.020357,198.660338,203.900343,26443900,101.848323,0.0145792554618
2005-01-19,204.650353,205.300349,196.710335,197.300338,22599700,98.551617,-0.0359149881359
2005-01-20,192.500331,196.250334,192.000325,193.92034,18070600,96.863307,0.00737665744585
2005-01-21,194.540332,195.360336,188.12032,188.280327,18586100,94.046117,-0.0321784430799
2005-01-24,188.690321,189.330331,180.320306,180.720314,28150400,90.269887,-0.0422385576418
2005-01-25,181.940311,182.240305,176.290296,177.120301,21398200,88.471679,-0.0264922598709
2005-01-26,179.270302,189.410327,179.150301,189.240319,24708000,94.525634,0.0556144374655
2005-01-27,188.76033,188.860329,185.200323,188.080315,13304400,93.946211,-0.00360253131577
2005-01-28,190.020333,194.700338,186.340324,190.34033,24507900,95.07509,0.0016840145207
2005-01-31,193.690339,196.360333,191.720333,195.62034,19265200,97.712458,0.00996436378791
2005-02-01,194.380341,196.660343,190.630323,191.900327,37819100,95.854309,-0.012758563892
2005-02-02,215.550374,216.800374,203.660357,205.960346,65844300,102.877296,-0.044490890097
2005-02-03,205.99035,213.370369,205.810357,210.860367,26073400,105.324858,0.0236419667232
2005-02-04,206.470354,207.750359,202.600351,204.360344,29749600,102.078094,-0.0102194332461
2005-02-07,205.260359,206.40036,195.510341,196.030335,26017900,97.91725,-0.044967396749
2005-02-08,196.960338,200.020339,194.530331,198.640336,23045900,99.220947,0.00852962589859
2005-02-09,200.760347,201.600338,189.460318,191.580329,34471600,95.69447,-0.0457262509115
2005-02-10,191.970336,192.210323,185.250315,187.980317,38107600,93.896262,-0.0207845601729
2005-02-11,186.660322,192.320322,186.070319,187.400315,26330200,93.606551,0.00396438296083
2005-02-14,182.850311,193.080333,181.000306,192.990336,77413400,96.398769,0.0554553336253
2005-02-15,193.600327,199.840345,193.080333,195.230333,51758800,97.517649,0.00841943825849
2005-02-16,194.700338,199.330337,194.30033,198.410335,33188400,99.106061,0.0190549078554
2005-02-17,197.830333,199.750348,196.810333,197.900343,20906800,98.85132,0.000353889107592
2005-02-18,198.510333,198.840347,196.660343,197.950334,17035300,98.876291,-0.00282100680371
2005-02-22,196.500337,198.90034,190.390321,191.370332,27068400,95.589576,-0.0261068509007
2005-02-23,193.300332,194.480339,188.660317,193.950329,31288700,96.878286,0.00336262743718
2005-02-24,183.370321,189.850325,182.230319,188.890317,51822000,94.350808,0.0301029957841
2005-02-25,189.150322,189.920319,185.510319,185.870322,20021700,92.842319,-0.0173407053465
2005-02-28,186.000324,189.870328,185.850319,187.990318,15695300,93.901258,0.0106988738364
2005-03-01,189.290326,189.750327,182.000319,186.060317,18692100,92.937221,-0.0170637827524
2005-03-02,185.950318,187.670321,184.360317,185.180321,14625500,92.497663,-0.00414087487605
2005-03-03,186.130327,187.750316,184.31031,187.010323,15274200,93.41175,0.00472784856817
2005-03-04,186.700327,187.250325,185.070321,185.900326,13598900,92.857306,-0.00428494696745
2005-03-07,187.78032,189.600322,187.030326,188.810322,17399700,94.31085,0.00548514349108
2005-03-08,189.100331,189.850325,184.970323,185.200323,16152400,92.507654,-0.0206240146666
2005-03-09,184.210312,184.65031,180.160315,181.350307,22805900,90.584569,-0.0155257594917
2005-03-10,181.010307,181.200318,177.400309,179.980306,22003100,89.900253,-0.00569028922756
2005-03-11,180.440307,180.950315,177.150306,177.800302,16116700,88.811339,-0.014630905056
2005-03-14,178.330312,178.400306,172.570298,174.990304,22376600,87.407744,-0.0187293341359
2005-03-15,175.3003,180.000308,174.210306,178.610304,20922200,89.215936,0.0188819072186
2005-03-16,176.700306,178.610304,175.010307,175.600295,14265800,87.712435,-0.00622529199242
2005-03-17,177.130303,179.640306,175.800307,179.290304,16583100,89.555597,0.0121944182526
2005-03-18,178.810301,180.400317,178.310309,180.040314,14233000,89.930227,0.00687887103327
2005-03-21,179.270302,182.170311,177.250304,180.880305,15023400,90.349803,0.00898086845416
2005-03-22,181.180315,181.940311,177.850308,178.600303,11305500,89.21094,-0.0142400238127
2005-03-23,177.970309,180.24031,177.970309,178.980308,9726200,89.400753,0.00567509831092
2005-03-24,180.700311,180.860318,179.200307,179.250314,7438100,89.535621,-0.00802431933833
2005-03-28,181.680306,184.800315,180.950315,181.420317,17541400,90.619539,-0.00143102467034
2005-03-29,181.050313,183.280308,178.070308,179.570312,12994400,89.69546,-0.00817452881178
2005-03-30,180.640303,181.450306,179.600316,180.450308,12518800,90.135019,-0.00105178632257
2005-03-31,177.950307,181.390313,177.640311,180.510316,13587900,90.164993,0.0143860892581
2005-04-01,181.760317,182.95031,179.990307,180.040314,12410200,89.930227,-0.00946302817022
2005-04-04,179.950302,185.320324,179.840302,185.29032,16213200,92.552607,0.0296749599231
2005-04-05,187.730329,190.260319,187.570323,188.57032,17538800,94.190969,0.00447445548343
2005-04-06,189.240319,189.650328,187.580324,189.220331,10544500,94.51565,-0.000105622311913
2005-04-07,188.780318,194.620327,188.64033,193.760334,19456900,96.783383,0.0263799534441
2005-04-08,193.690339,195.100331,191.450327,192.050332,10271500,95.929237,-0.00846715953138
2005-04-11,193.090335,194.800336,192.320322,193.230338,10861500,96.518651,0.000725064773439
2005-04-12,193.000338,194.420331,189.410327,193.96033,14694000,96.883282,0.00497404310245
2005-04-13,193.470325,194.320333,189.730324,192.930328,13160700,96.368795,-0.0027911102129
2005-04-14,193.270328,194.360338,190.100328,191.450327,12351500,95.629534,-0.00941686713545
2005-04-15,190.100328,190.34033,184.660311,185.000312,23241500,92.407748,-0.0268280231479
2005-04-18,184.580316,187.880319,183.490322,186.970318,13149700,93.391767,0.0129483037617
2005-04-19,189.330331,192.000325,188.030324,191.400336,16923100,95.604563,0.0109332983736
2005-04-20,198.580343,200.500342,195.910334,198.100339,31018800,98.951218,-0.00241717781704
2005-04-21,200.420347,205.000354,199.320336,204.220356,35636800,102.00817,0.0189601956931
